solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
120s-confirm-S-r2	patrolling-alarm18.ltl	120	UNREALIZABLE	0.4853590080165304	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm19.ltl	120	UNREALIZABLE	0.5662676409992855	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm20.ltl	120	UNREALIZABLE	0.552244613005314	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm21.ltl	120	UNREALIZABLE	0.6042302240093704	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm22.ltl	120	UNREALIZABLE	0.6456939240160864	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm23.ltl	120	UNREALIZABLE	0.6950841399957426	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm24.ltl	120	UNREALIZABLE	0.7377538950240705	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm25.ltl	120	UNREALIZABLE	0.7632654200133402	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling-alarm26.ltl	120	UNREALIZABLE	0.8430523959978018	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling17.ltl	120	UNREALIZABLE	0.47311959898797795	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling18.ltl	120	UNREALIZABLE	0.4808064739918336	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling19.ltl	120	UNREALIZABLE	0.5431649670063052	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling20.ltl	120	UNREALIZABLE	0.5990818489808589	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling21.ltl	120	UNREALIZABLE	0.6436011889891233	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling22.ltl	120	UNREALIZABLE	0.6970941180188674	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling23.ltl	120	UNREALIZABLE	0.6803893390169833	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling24.ltl	120	UNREALIZABLE	0.7301504500210285	false	UNREALIZABLE	120
120s-confirm-S-r2	patrolling25.ltl	120	UNREALIZABLE	0.8164969639910851	false	UNREALIZABLE	120
120s-confirm-S-r2	reversible-lane-r-real.ltl				true	MEMOUT	120
120s-confirm-S-r2	robot-cat-real-1d-real.ltl	120	REALIZABLE	2.332939877989702	false	REALIZABLE	120
120s-confirm-S-r2	robot-grid-commute-1d-real.ltl	120	REALIZABLE	1.648321118002059	false	REALIZABLE	120
