solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	Lights3_2c5b09da.ltl	1	REALIZABLE	0.022179587045684457	false	
inc_rank_bucketed	Lights3_3916ec59.ltl	1	REALIZABLE	0.046135260025039315	false	
inc_rank_bucketed	Lights3_6bea956e.ltl	1	REALIZABLE	0.03697151015512645	false	
inc_rank_bucketed	Lights3_f1477cc5.ltl	1	REALIZABLE	0.04405708587728441	false	
inc_rank_bucketed	LightsMin_6bea956e.ltl	1	REALIZABLE	0.021792192943394184	false	
inc_rank_bucketed	LightsTotal_06e9cad4.ltl	5	REALIZABLE	1.1383689299691468	false	
inc_rank_bucketed	LightsTotal_2c5b09da.ltl	1	UNREALIZABLE	0.1936926399357617	false	
inc_rank_bucketed	LightsTotal_9cbf2546.ltl	5	REALIZABLE	1.0381149740424007	false	
inc_rank_bucketed	LightsTotal_d65ed84e.ltl	5	REALIZABLE	1.049682857003063	false	
inc_rank_bucketed	Lights_06e9cad4.ltl	1	REALIZABLE	0.040573869133368134	false	
inc_rank_bucketed	Lights_2c5b09da.ltl	1	REALIZABLE	0.019181995885446668	false	
inc_rank_bucketed	Lights_3461125b.ltl	1	REALIZABLE	0.04851236613467336	false	
inc_rank_bucketed	Lights_9cac58d3.ltl	1	REALIZABLE	0.04282653681002557	false	
inc_rank_bucketed	Lights_b0840146.ltl	1	REALIZABLE	0.03813538211397827	false	
inc_rank_bucketed	Lights_f3987563.ltl	1	REALIZABLE	0.05206044390797615	false	
inc_rank_bucketed	ModdifiedLedMatrix4X.ltl	1	UNREALIZABLE	0.5733921329956502	false	
inc_rank_bucketed	ModdifiedLedMatrix5X.ltl	5	REALIZABLE	3.9566530850715935	false	
inc_rank_bucketed	Morning2Min_6cbc6174.ltl	1	REALIZABLE	0.01664400612935424	false	
inc_rank_bucketed	Morning2_06e9cad4.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_1cf58fc1.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_2c5b09da.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_407db2cc.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_4d4ca5c4.ltl	1	REALIZABLE	0.02196581708267331	false	
inc_rank_bucketed	Morning2_63831f8c.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_68c86764.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2_9cac58d3.ltl	1	REALIZABLE	0.019667783984914422	false	
inc_rank_bucketed	Morning2_d65ed84e.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_06cf2373.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_06e9cad4.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_2c5b09da.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_42dc4fff.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_9cbf2546.ltl				true	TIMEOUT
inc_rank_bucketed	Morning2s_d6c5ac79.ltl				true	TIMEOUT
inc_rank_bucketed	MorningMin_d6c5ac79.ltl	1	REALIZABLE	0.16071005002595484	false	
inc_rank_bucketed	Morning_14a3b3a2.ltl				true	TIMEOUT
inc_rank_bucketed	Morning_4b5e6eaa.ltl				true	TIMEOUT
inc_rank_bucketed	Morning_88c5c1c3.ltl				true	TIMEOUT
inc_rank_bucketed	Morning_9cac58d3.ltl				true	TIMEOUT
