solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_mona	TwoCountersDisButA5.ltl	1	UNREALIZABLE	0.3097947440110147	false	
inc_mona	TwoCountersDisButA6.ltl	1	UNREALIZABLE	0.307694697054103	false	
inc_mona	TwoCountersDisButA7.ltl	1	UNREALIZABLE	0.5971504810731858	false	
inc_mona	TwoCountersDisButA8.ltl	1	UNREALIZABLE	0.6544254820328206	false	
inc_mona	TwoCountersDisButA9.ltl	5	UNREALIZABLE	1.3658979670144618	false	
inc_mona	TwoCountersDisButAC.ltl	5	UNREALIZABLE	1.3320989499334246	false	
inc_mona	TwoCountersGui.ltl	1	UNREALIZABLE	0.12539615598507226	false	
inc_mona	TwoCountersInRange.ltl	1	UNREALIZABLE	0.045793474884703755	false	
inc_mona	TwoCountersInRangeA1.ltl	1	UNREALIZABLE	0.11483954102732241	false	
inc_mona	TwoCountersInRangeA2.ltl	1	UNREALIZABLE	0.13695077504962683	false	
inc_mona	TwoCountersInRangeA3.ltl	1	UNREALIZABLE	0.14666889607906342	false	
inc_mona	TwoCountersInRangeA4.ltl	1	UNREALIZABLE	0.14546371600590646	false	
inc_mona	TwoCountersInRangeA5.ltl	1	UNREALIZABLE	0.17681285296566784	false	
inc_mona	TwoCountersInRangeM0.ltl	1	UNREALIZABLE	0.22941737691871822	false	
inc_mona	TwoCountersInRangeM1.ltl	1	UNREALIZABLE	0.2430379600264132	false	
inc_mona	TwoCountersInRangeM2.ltl	1	UNREALIZABLE	0.20478261797688901	false	
inc_mona	TwoCountersInRangeM3.ltl	1	UNREALIZABLE	0.21374378097243607	false	
inc_mona	TwoCountersInRangeM4.ltl	1	UNREALIZABLE	0.16850513010285795	false	
inc_mona	TwoCountersRefined.ltl	1	UNREALIZABLE	0.04078590520657599	false	
inc_mona	TwoCountersRefinedRefined.ltl	1	REALIZABLE	0.028926592087373137	false	
inc_mona	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.021738229785114527	false	
inc_mona	UnderapproxStrengthenedDemo.ltl	1	REALIZABLE	0.031194698996841908	false	
inc_mona	Warnlight_2d1010f8.ltl	1	REALIZABLE	0.04279034188948572	false	
inc_mona	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.025054686004295945	false	
inc_mona	Window2Min_88c5c1c3.ltl	1	REALIZABLE	0.016184488078579307	false	
inc_mona	Window2_54e1f7d2.ltl	1	REALIZABLE	0.021775433095172048	false	
inc_mona	Window2_6479ef9a.ltl	1	REALIZABLE	0.022152053890749812	false	
inc_mona	Window2_9cac58d3.ltl	1	REALIZABLE	0.02157020685262978	false	
inc_mona	Window2_aeb1d897.ltl	1	REALIZABLE	0.03370065591298044	false	
inc_mona	Window2_f1477cc5.ltl	1	UNREALIZABLE	0.023475290974602103	false	
inc_mona	WindowMin_a5f99bc6.ltl	1	REALIZABLE	0.034652370028197765	false	
inc_mona	Window_235467da.ltl	1	REALIZABLE	0.03535280399955809	false	
inc_mona	Window_42dc4fff.ltl	1	REALIZABLE	0.030356312170624733	false	
inc_mona	Window_54e1f7d2.ltl	1	REALIZABLE	0.03190886019729078	false	
inc_mona	Zoo0.ltl	1	REALIZABLE	0.024798644008114934	false	
inc_mona	Zoo10.ltl	1	REALIZABLE	0.0418438371270895	false	
inc_mona	Zoo5.ltl	1	REALIZABLE	0.03863310604356229	false	
inc_mona	abcg_arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.043271627044305205	false	
inc_mona	abcg_arbiter_pb_2_pe_.ltl	5	REALIZABLE	1.6593743560370058	false	
inc_mona	abcg_arbiter_pb_3_pe_.ltl				true	TIMEOUT
inc_mona	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT
inc_mona	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT
inc_mona	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_pb_2_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT
inc_mona	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT
inc_mona	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT
inc_mona	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT
inc_mona	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT
inc_mona	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT
inc_mona	amba_decomposed_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.027678109938278794	false	
inc_mona	amba_decomposed_arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.05771529604680836	false	
