solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap60-epoch1-derived	Automata32S.ltl	Automata32S.tlsf	60	TIMEOUT	60	124	true	timeout	status	0	8	6	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T00:25:51.716210Z					8G	0			true		
B-cap60-epoch1-derived	Button.ltl	Button.tlsf	60	REALIZABLE	0.015622903010807931	0	false		status	11	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T04:07:12.574989Z		0.010000	15740928	43188224	8G	0			true		acacia-syntcomp26-coverage-115426-5ef7cd4cf844.scope
B-cap60-epoch1-derived	CheckAlarmBroken1_1a2942e3.ltl	CheckAlarmBroken1_1a2942e3.tlsf	60	REALIZABLE	0.01728923901100643	0	false		status	11	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T03:38:01.788595Z		0.010000	17948672	43446272	8G	0			true		acacia-syntcomp26-coverage-113905-f9152c6d6cc9.scope
B-cap60-epoch1-derived	CheckAlarm_6bea956e.ltl	CheckAlarm_6bea956e.tlsf	60	UNREALIZABLE	0.017403441999704228	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T08:58:25.892470Z		0.010000	18325504	43446272	8G	0			true		acacia-syntcomp26-coverage-29637-7b6fe717cc98.scope
B-cap60-epoch1-derived	CheckCoffeMachineBroken1_a5f99bc6.ltl	CheckCoffeMachineBroken1_a5f99bc6.tlsf	60	REALIZABLE	0.03064684599667089	0	false		status	11	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T16:59:09.279237Z		0.030000	18726912		8G	0			true		acacia-syntcomp26-coverage-79141-9e6cbd0f7975.scope
B-cap60-epoch1-derived	CheckCoffeMachine_3461125b.ltl	CheckCoffeMachine_3461125b.tlsf	60	UNREALIZABLE	0.01881573699938599	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:21:48.768539Z		0.020000	18870272		8G	0			true		acacia-syntcomp26-coverage-96418-e234635ea345.scope
B-cap60-epoch1-derived	CheckCoffeMachine_f3987563.ltl	CheckCoffeMachine_f3987563.tlsf	60	UNREALIZABLE	0.026361236989032477	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T01:36:59.639670Z		0.030000	19034112		8G	0			true		acacia-syntcomp26-coverage-107376-99a257b1a6dd.scope
B-cap60-epoch1-derived	CheckDoor_c2b9e44d.ltl	CheckDoor_c2b9e44d.tlsf	60	UNREALIZABLE	0.020173226002953015	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:17:06.380978Z		0.020000	18415616		8G	0			true		acacia-syntcomp26-coverage-83550-b392c818605a.scope
B-cap60-epoch1-derived	CheckHeating_2418b67e.ltl	CheckHeating_2418b67e.tlsf	60	UNREALIZABLE	0.01944550000007439	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T09:52:58.061470Z		0.010000	18485248	43884544	8G	0			true		acacia-syntcomp26-coverage-45635-05da788a2666.scope
B-cap60-epoch1-derived	CheckHeating_3461125b.ltl	CheckHeating_3461125b.tlsf	60	UNREALIZABLE	0.018809337008860894	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T01:58:43.582346Z		0.020000	18468864		8G	0			true		acacia-syntcomp26-coverage-108659-4a4781b9560a.scope
B-cap60-epoch1-derived	CheckLight_007df645.ltl	CheckLight_007df645.tlsf	60	UNREALIZABLE	0.02972271400358295	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:46:29.222241Z		0.050000	18399232		8G	0			true		acacia-syntcomp26-coverage-97728-8a9666624dba.scope
B-cap60-epoch1-derived	CheckLight_aeb1d897.ltl	CheckLight_aeb1d897.tlsf	60	UNREALIZABLE	0.03282279399718391	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:17:06.438328Z		0.030000	18374656		8G	0			true		acacia-syntcomp26-coverage-83550-3005f106b1f6.scope
B-cap60-epoch1-derived	CheckRoom_06e9cad4.ltl	CheckRoom_06e9cad4.tlsf	60	UNREALIZABLE	0.017225379997398704	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T21:01:59.754807Z		0.010000	17145856	43196416	8G	0			true		acacia-syntcomp26-coverage-92041-0a31b62bb36e.scope
B-cap60-epoch1-derived	CheckRoom_2c5b09da.ltl	CheckRoom_2c5b09da.tlsf	60	UNREALIZABLE	0.037713142002758104	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T16:59:09.353446Z		0.030000	16932864		8G	0			true		acacia-syntcomp26-coverage-79141-19f57be89a05.scope
