solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded-spot-eager	scheduler-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_16_1_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_11_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_8_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_9_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_12_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_6_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_7_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_4_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_5_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_6_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_9_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_3_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_8_8_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_25_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_75_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_8_pe_.ltl				true	UNKNOWN	17
