solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-backward	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
unreal-formula-backward	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
unreal-formula-backward	robot_repair2.ltl				true	TIMEOUT	17
unreal-formula-backward	robot_running-real.ltl				true	TIMEOUT	17
unreal-formula-backward	scheduler-real.ltl				true	TIMEOUT	17
unreal-formula-backward	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.03089792199898511	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.02791490696836263	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.025908918993081897	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.02974431903567165	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.03521293599624187	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.03273399797035381	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.03313783701742068	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.03596710995770991	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.035471634997520596	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.028757615014910698	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.034280072955880314	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.032001959974877536	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.02926582598593086	false		17
unreal-formula-backward	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.02638178097549826	false		17
unreal-formula-backward	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.05988740501925349	false		17
unreal-formula-backward	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.028191088989842683	false		17
unreal-formula-backward	square5x5-real.ltl				true	TIMEOUT	17
unreal-formula-backward	tasks-unreal1.ltl				true	TIMEOUT	17
unreal-formula-backward	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
unreal-formula-backward	tmp_13cfc6f2.ltl				true	TIMEOUT	17
unreal-formula-backward	unordered-visits-charging0.ltl				true	TIMEOUT	17
