solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded	simple_arbiter_unreal2_pb_8_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	square5x5-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	tasks-unreal1.ltl				true	TIMEOUT	17
real-small-spot-guarded	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
real-small-spot-guarded	tmp_13cfc6f2.ltl	1	REALIZABLE	0.647198009013664	false		17
real-small-spot-guarded	unordered-visits-charging0.ltl				true	TIMEOUT	17
real-small-spot-guarded	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	Full_f1477cc5.ltl				true	TIMEOUT	17
real-small-spot-guarded	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	reversible-lane-r-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot_repair5.ltl				true	TIMEOUT	17
real-small-spot-guarded	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
