solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.02477258100407198	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.020148814015556127	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.017322188999969512	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.021432215988170356	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.023009882017504424	false		17
unreal-automaton-spot-guarded-sparse	sort40.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	taxi-service-u-unreal.ltl	1	UNREALIZABLE	0.06744866701774299	false		17
unreal-automaton-spot-guarded-sparse	workstation_resupply_pb_2_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	F-G-contradiction-111.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.04163159499876201	false		17
unreal-automaton-spot-guarded-sparse	Light_a50cadd7.ltl	1	UNREALIZABLE	0.020827378961257637	false		17
unreal-automaton-spot-guarded-sparse	TwoCountersDisButA9.ltl	1	UNREALIZABLE	0.10858504701172933	false		17
unreal-automaton-spot-guarded-sparse	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.0210291079711169	false		17
unreal-automaton-spot-guarded-sparse	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.021186032972764224	false		17
unreal-automaton-spot-guarded-sparse	arbiter_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	box-real.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	evasion-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	evasion0.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	g-unreal-1-unreal.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	g-unreal-113.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	gf-unreal46.ltl	1	UNREALIZABLE	0.03458882396807894	false		17
unreal-automaton-spot-guarded-sparse	heim-double-x-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	helipad-contradict0.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	helipad-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	lift_pb_6_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	10.306998059968464	false	UNREALIZABLE	17
unreal-automaton-spot-guarded-sparse	ltl2dba_E_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	mux_pb_200_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	package-delivery-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	patrolling-alarm21.ltl	1	UNREALIZABLE	0.27149678097339347	false		17
unreal-automaton-spot-guarded-sparse	patrolling15.ltl	1	UNREALIZABLE	0.1687484520371072	false		17
unreal-automaton-spot-guarded-sparse	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl	1	UNREALIZABLE	0.021521190996281803	false		17
unreal-automaton-spot-guarded-sparse	reversible-lane-u-unreal.ltl	1	UNREALIZABLE	0.10910092596895993	false		17
unreal-automaton-spot-guarded-sparse	reversible-lane-u1.ltl	1	UNREALIZABLE	0.10408605495467782	false		17
unreal-automaton-spot-guarded-sparse	robot-resource-1d-unreal.ltl	1	UNREALIZABLE	0.09581220499239862	false		17
unreal-automaton-spot-guarded-sparse	robot-to-target-charging-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot-to-target-charging6.ltl	17	UNREALIZABLE	4.620498378004413	false	UNREALIZABLE	17
unreal-automaton-spot-guarded-sparse	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot_repair2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot_running-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	scheduler-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.02500398497795686	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.0243937480263412	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.01730271300766617	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.020514526986517012	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.015880246995948255	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.019097197044175118	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.02005039801588282	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.023617129016201943	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.024351992993615568	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.009737314016092569	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.018290418956894428	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.017859472951386124	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.024216268036980182	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.02872776100412011	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.042000486981123686	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.02131266798824072	false		17
unreal-automaton-spot-guarded-sparse	square5x5-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	tasks-unreal1.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	tmp_13cfc6f2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	unordered-visits-charging0.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	Full_f1477cc5.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	reversible-lane-r-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot_repair5.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	round_robin_arbiter_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
