solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.01859558600699529	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.015537722036242485	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.027708770998287946	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.02095246099634096	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.022016630973666906	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.018144100031349808	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.020625895995181054	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.02315276104491204	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.02016388700576499	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.023767759033944458	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.03912333498010412	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.021132986003067344	false		17
unreal-formula-spot-guarded-spot-eager	square5x5-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	tasks-unreal1.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	tmp_13cfc6f2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	unordered-visits-charging0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	workstation_resupply_pb_3_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	workstation_resupply_pb_4_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	Full_f1477cc5.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	lift_gr1_pb_10_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	lift_gr1_pb_8_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	reversible-lane-r-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-cat-real-2d-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	robot_repair5.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	workstation_resupply_pb_6_pe_.ltl				true	MEMOUT	17
