solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap17-epoch2	infinite-race-u10.ltl	infinite-race-u10.tlsf	17	UNREALIZABLE	10.60870920601883	1	false		none	13	32	35	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:38.855890Z		42.100000	555335680		8G	0			true		acacia-syntcomp26-coverage-288199-1c4b73ae5d22.scope
B-cap17-epoch2	lilydemo04.ltl	lilydemo04.tlsf	17	REALIZABLE	0.01962159198592417	0	false		status	11	30	36	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:38.889063Z		0.020000	17973248	43991040	8G	0			true		acacia-syntcomp26-coverage-288199-8325b6f7db55.scope
B-cap17-epoch2	lilydemo09.ltl	lilydemo09.tlsf	17	REALIZABLE	0.0236625190009363	0	false		status	11	30	37	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:38.939539Z		0.020000	17866752		8G	0			true		acacia-syntcomp26-coverage-288199-666fccee53de.scope
B-cap17-epoch2	load_balancer_unreal1_pb_2_7_pe_.ltl	load_balancer_unreal1_pb_2_7_pe_.tlsf	17	UNREALIZABLE	0.037481137027498335	1	false		status	13	30	38	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:38.995582Z		0.040000	19488768		8G	0			true		acacia-syntcomp26-coverage-288199-a5225a56417f.scope
B-cap17-epoch2	load_balancer_unreal1_pb_3_6_pe_.ltl	load_balancer_unreal1_pb_3_6_pe_.tlsf	17	UNREALIZABLE	0.0400890399760101	1	false		status	13	30	39	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.048724Z		0.080000	20557824		8G	0			true		acacia-syntcomp26-coverage-288199-93162211221d.scope
B-cap17-epoch2	ltl2dba_C2_pb_60_pe_.ltl	ltl2dba_C2_pb_60_pe_.tlsf	17	REALIZABLE	0.030658818985102698	0	false		none	11	30	40	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.104260Z		0.040000	16179200		8G	0			true		acacia-syntcomp26-coverage-288199-d921ea1881b6.scope
B-cap17-epoch2	ltl2dba_C2_unreal_pb_12_pe_.ltl	ltl2dba_C2_unreal_pb_12_pe_.tlsf	17	UNREALIZABLE	0.5154129349975847	1	false		status	13	30	41	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.633025Z		1.960000	51036160		8G	0			true		acacia-syntcomp26-coverage-288199-9d3c0341e70e.scope
B-cap17-epoch2	ltl2dba_C2_unreal_pb_8_pe_.ltl	ltl2dba_C2_unreal_pb_8_pe_.tlsf	17	UNREALIZABLE	0.03846734599210322	1	false		status	13	30	42	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.685405Z		0.080000	32112640		8G	0			true		acacia-syntcomp26-coverage-288199-bcadbca9c9a2.scope
B-cap17-epoch2	ltl2dba_Q_pb_10_pe_.ltl	ltl2dba_Q_pb_10_pe_.tlsf	17	REALIZABLE	0.01530776298022829	0	false		status	11	30	43	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.713515Z		0.010000	15388672	43159552	8G	0			true		acacia-syntcomp26-coverage-288199-952e7a29cef3.scope
B-cap17-epoch2	ltl2dba_Q_pb_6_pe_.ltl	ltl2dba_Q_pb_6_pe_.tlsf	17	REALIZABLE	0.02361140097491443	0	false		status	11	30	44	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:39.764703Z		0.020000	15314944		8G	0			true		acacia-syntcomp26-coverage-288199-5bcb79f0e6a7.scope
B-cap17-epoch2	ltl2dba_R_pb_11_pe_.ltl	ltl2dba_R_pb_11_pe_.tlsf	17	TIMEOUT	17.09233423200203	124	true	timeout	status	0	8	45	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:56.883747Z					8G	0			true		acacia-syntcomp26-coverage-288199-222ba48cc4a0.scope
B-cap17-epoch2	ltl2dba_R_pb_4_pe_.ltl	ltl2dba_R_pb_4_pe_.tlsf	17	UNREALIZABLE	0.04219121701316908	1	false		status	13	30	46	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:56.939698Z		0.070000	20025344		8G	0			true		acacia-syntcomp26-coverage-288199-ce5e447c6740.scope
B-cap17-epoch2	ltl2dba_beta_pb_15_pe_.ltl	ltl2dba_beta_pb_15_pe_.tlsf	17	REALIZABLE	0.01819510801578872	0	false		status	11	30	47	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:56.971861Z		0.010000	15347712	43409408	8G	0			true		acacia-syntcomp26-coverage-288199-5b304b739f3e.scope
B-cap17-epoch2	ltl2dba_beta_pb_4_pe_.ltl	ltl2dba_beta_pb_4_pe_.tlsf	17	REALIZABLE	0.02948364699841477	0	false		status	11	30	48	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.037563Z		0.030000	15339520		8G	0			true		acacia-syntcomp26-coverage-288199-eaa77443410e.scope
B-cap17-epoch2	ltl2dpa02.ltl	ltl2dpa02.tlsf	17	REALIZABLE	0.03279204698628746	0	false		status	11	30	49	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.110716Z		0.020000	15716352		8G	0			true		acacia-syntcomp26-coverage-288199-4b21e33ee86a.scope
