solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race4-shipped	precise-reachability-real.ltl	17	REALIZABLE	0.11115918401628733	false	REALIZABLE	17
race4-shipped	prioritized_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_enc_pb_13_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_enc_pb_14_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_enc_pb_15_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_enc_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_pb_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_pb_5_pe_.ltl	17	REALIZABLE	0.04237037600250915	false	REALIZABLE	17
race4-shipped	prioritized_arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	17	UNREALIZABLE	0.03329609602224082	false	UNREALIZABLE	17
race4-shipped	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl	17	UNREALIZABLE	0.032330530986655504	false	UNREALIZABLE	17
race4-shipped	prioritized_arbiter_unreal2_pb_100_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_unreal2_pb_30_pe_.ltl				true	TIMEOUT	17
race4-shipped	prioritized_arbiter_unreal2_pb_60_pe_.ltl				true	TIMEOUT	17
race4-shipped	reversible-lane-r-real.ltl				true	TIMEOUT	17
race4-shipped	reversible-lane-u-unreal.ltl	17	UNREALIZABLE	0.09238144301343709	false	UNREALIZABLE	17
race4-shipped	reversible-lane-u0.ltl	17	UNREALIZABLE	0.07782308297464624	false	UNREALIZABLE	17
race4-shipped	reversible-lane-u1.ltl	17	UNREALIZABLE	0.07464403001358733	false	UNREALIZABLE	17
race4-shipped	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
race4-shipped	robot-cat-unreal-1d-unreal.ltl	17	UNREALIZABLE	0.17964253498939797	false	UNREALIZABLE	17
race4-shipped	robot-cat-unreal-2d-unreal.ltl				true	TIMEOUT	17
race4-shipped	robot-grid-commute-1d-real.ltl	17	REALIZABLE	2.076070996990893	false	REALIZABLE	17
race4-shipped	robot-grid-commute-2d-real.ltl				true	TIMEOUT	17
race4-shipped	robot-grid-reach-2d-real.ltl	17	REALIZABLE	2.793764160014689	false	REALIZABLE	17
race4-shipped	robot-grid-reach-repeated-with-obstacles-1d-real.ltl	17	REALIZABLE	0.04529129603179172	false	REALIZABLE	17
race4-shipped	robot-grid-reach-repeated-with-obstacles-6d-real.ltl				true	TIMEOUT	17
race4-shipped	robot-resource-1d-unreal.ltl	17	UNREALIZABLE	0.10712275502737612	false	UNREALIZABLE	17
race4-shipped	robot-resource-1d1.ltl	17	UNREALIZABLE	0.028557542013004422	false	UNREALIZABLE	17
race4-shipped	robot-to-target-charging-real.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal0.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal1.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal2.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal3.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal4.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal5.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal6.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal7.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging-unreal8.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging10.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging11.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging12.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging13.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging14.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging15.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging16.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging17.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging18.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging19.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging20.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging21.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging22.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging23.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging24.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging25.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging6.ltl	17	UNREALIZABLE	7.542931411997415	false	UNREALIZABLE	17
race4-shipped	robot-to-target-charging7.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging8.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target-charging9.ltl				true	TIMEOUT	17
race4-shipped	robot-to-target0.ltl				true	TIMEOUT	17
race4-shipped	robot_analyze_samples_v1-real.ltl				true	TIMEOUT	17
race4-shipped	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
race4-shipped	robot_collect_samples_v2-real.ltl				true	TIMEOUT	17
race4-shipped	robot_collect_samples_v3-real.ltl				true	TIMEOUT	17
race4-shipped	robot_collect_samples_v4-real.ltl				true	TIMEOUT	17
race4-shipped	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
race4-shipped	robot_deliver_products_20.ltl				true	TIMEOUT	17
race4-shipped	robot_deliver_products_30.ltl				true	TIMEOUT	17
race4-shipped	robot_deliver_products_40.ltl				true	TIMEOUT	17
race4-shipped	robot_deliver_products_50.ltl				true	TIMEOUT	17
race4-shipped	robot_grid_pb_5_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	robot_grid_pb_6_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	robot_grid_pb_7_7_pe_.ltl				true	MEMOUT	17
race4-shipped	robot_grid_pb_8_8_pe_.ltl				true	MEMOUT	17
race4-shipped	robot_repair0.ltl				true	TIMEOUT	17
race4-shipped	robot_repair1.ltl				true	TIMEOUT	17
race4-shipped	robot_repair2.ltl				true	TIMEOUT	17
race4-shipped	robot_repair3.ltl				true	TIMEOUT	17
race4-shipped	robot_repair4.ltl				true	TIMEOUT	17
race4-shipped	robot_repair5.ltl				true	TIMEOUT	17
race4-shipped	robot_running-real.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_13_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_14_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_15_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_16_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_20_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_22_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_50_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	17	UNREALIZABLE	1.0403277410077862	false	UNREALIZABLE	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_3_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_13_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_14_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_15_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_7_pe_.ltl				true	TIMEOUT	17
