solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4	OneCounterGuiA5.ltl	1	UNREALIZABLE	0.11148999503348023	false	
mix4	OneCounterGuiA6.ltl	1	UNREALIZABLE	0.3618158589815721	false	
mix4	OneCounterGuiA7.ltl	1	UNREALIZABLE	0.9541501130443066	false	
mix4	OneCounterGuiA8.ltl	5	UNREALIZABLE	3.5582267369609326	false	
mix4	OneCounterInRange.ltl	1	UNREALIZABLE	0.017087304964661598	false	
mix4	OneCounterInRangeA1.ltl	1	UNREALIZABLE	0.02275443507824093	false	
mix4	OneCounterInRangeA2.ltl	1	UNREALIZABLE	0.018312311032786965	false	
mix4	OneCounterInRangeA3.ltl	1	REALIZABLE	0.022745992057025433	false	
mix4	PlugController_fa4d4ce3.ltl	1	REALIZABLE	0.027103094034828246	false	
mix4	Radarboard.ltl	1	REALIZABLE	0.01692527497652918	false	
mix4	RegManager.ltl	1	REALIZABLE	0.02093467698432505	false	
mix4	Room_a50cadd7.ltl	1	UNREALIZABLE	0.01715239800978452	false	
mix4	RotationCalculator.ltl	1	REALIZABLE	0.023302108980715275	false	
mix4	SPI.ltl	1	REALIZABLE	0.3375099260592833	false	
mix4	SPIPureNext.ltl				true	TIMEOUT
mix4	SPIReadClk.ltl	1	REALIZABLE	0.023482518969103694	false	
mix4	SPIReadManag.ltl	1	REALIZABLE	0.04781098896637559	false	
mix4	SPIReadSdi.ltl	1	REALIZABLE	0.02748993004206568	false	
mix4	SPIWriteClk.ltl	1	REALIZABLE	0.02188674092758447	false	
mix4	SPIWriteManag.ltl	1	REALIZABLE	0.026160322013311088	false	
mix4	SPIWriteSdi.ltl	1	REALIZABLE	0.018751965020783246	false	
mix4	Scoreboard.ltl	1	REALIZABLE	0.026751876925118268	false	
mix4	Sensor.ltl	1	REALIZABLE	0.2628122109454125	false	
mix4	SensorInit.ltl	1	REALIZABLE	0.15244464902207255	false	
mix4	SensorPart.ltl	1	REALIZABLE	0.04425588401500136	false	
mix4	SensorRegister.ltl	1	REALIZABLE	0.020044569042511284	false	
mix4	SensorSelector.ltl	1	REALIZABLE	0.018739397055469453	false	
mix4	SensorSubmodulChooser.ltl	1	REALIZABLE	0.04223205999005586	false	
mix4	Shades2Min_63831f8c.ltl	1	REALIZABLE	0.020876377006061375	false	
mix4	Shades2_235467da.ltl	1	REALIZABLE	0.021150378044694662	false	
mix4	Shades2_42dc4fff.ltl	1	REALIZABLE	0.02040095697157085	false	
mix4	Shades2_70523fbe.ltl	1	REALIZABLE	0.02235315495636314	false	
mix4	Shades2_a5f99bc6.ltl	1	REALIZABLE	0.01922608306631446	false	
mix4	ShadesMin_aeb1d897.ltl	1	REALIZABLE	0.018831158988177776	false	
mix4	Shades_6479ef9a.ltl	1	REALIZABLE	0.018035821965895593	false	
mix4	Shades_974f4a68.ltl	1	REALIZABLE	0.02755153097677976	false	
mix4	Shades_9cac58d3.ltl	1	REALIZABLE	0.025658093974925578	false	
mix4	Shades_a02758ea.ltl	1	REALIZABLE	0.02491395198740065	false	
mix4	SingleContoller_d65ed84e.ltl	1	UNREALIZABLE	0.04319837503135204	false	
mix4	SliderDefault.ltl	1	REALIZABLE	0.025838573928922415	false	
mix4	SliderDelayed.ltl	1	REALIZABLE	0.048670272110030055	false	
mix4	SliderScored.ltl	1	REALIZABLE	0.0324484579032287	false	
mix4	System_b0840146.ltl	1	UNREALIZABLE	0.02430931490380317	false	
mix4	Time_a50cadd7.ltl	1	UNREALIZABLE	0.021710795001126826	false	
mix4	Timer_a50cadd7.ltl	1	REALIZABLE	0.02258154097944498	false	
mix4	TorcsAccelerating.ltl	1	REALIZABLE	0.026800841907970607	false	
mix4	TorcsGearing.ltl	1	REALIZABLE	0.022833199938759208	false	
mix4	TorcsSimple.ltl	1	REALIZABLE	0.022141706896945834	false	
mix4	TorcsSteeringImproved.ltl	1	REALIZABLE	0.02693995600566268	false	
mix4	TorcsSteeringSimple.ltl	1	REALIZABLE	0.02243099396582693	false	
mix4	TorcsSteeringSmart.ltl	1	REALIZABLE	0.026446725009009242	false	
mix4	TwoCounters.ltl	1	UNREALIZABLE	0.026252459036186337	false	
mix4	TwoCounters2.ltl	1	UNREALIZABLE	0.03535422508139163	false	
mix4	TwoCounters3.ltl	5	REALIZABLE	1.836520561017096	false	
mix4	TwoCounters4.ltl	1	REALIZABLE	0.029672643984667957	false	
mix4	TwoCounters5.ltl	1	UNREALIZABLE	0.13673508795909584	false	
mix4	TwoCountersDisButA0.ltl	1	UNREALIZABLE	0.0326665899483487	false	
mix4	TwoCountersDisButA1.ltl	1	UNREALIZABLE	0.04106951295398176	false	
mix4	TwoCountersDisButA2.ltl	1	UNREALIZABLE	0.07868159795179963	false	
mix4	TwoCountersDisButA3.ltl	1	UNREALIZABLE	0.14586891292128712	false	
mix4	TwoCountersDisButA4.ltl	1	UNREALIZABLE	0.15851861191913486	false	
mix4	TwoCountersDisButA5.ltl	1	UNREALIZABLE	0.173724255990237	false	
mix4	TwoCountersDisButA6.ltl	1	UNREALIZABLE	0.1767179589951411	false	
mix4	TwoCountersDisButA7.ltl	1	UNREALIZABLE	0.20606174203567207	false	
mix4	TwoCountersDisButA8.ltl	1	UNREALIZABLE	0.20890284597408026	false	
mix4	TwoCountersDisButA9.ltl	1	UNREALIZABLE	0.29848247789777815	false	
mix4	TwoCountersDisButAC.ltl	1	UNREALIZABLE	0.27726722694933414	false	
mix4	TwoCountersGui.ltl	1	UNREALIZABLE	0.07495359005406499	false	
mix4	TwoCountersInRange.ltl	1	UNREALIZABLE	0.03276844706851989	false	
mix4	TwoCountersInRangeA1.ltl	1	UNREALIZABLE	0.02947645797394216	false	
mix4	TwoCountersInRangeA2.ltl	1	UNREALIZABLE	0.029697217978537083	false	
mix4	TwoCountersInRangeA3.ltl	1	UNREALIZABLE	0.030794557998888195	false	
mix4	TwoCountersInRangeA4.ltl	1	UNREALIZABLE	0.03322329500224441	false	
mix4	TwoCountersInRangeA5.ltl	1	UNREALIZABLE	0.037389049073681235	false	
mix4	TwoCountersInRangeM0.ltl	1	UNREALIZABLE	0.04707589698955417	false	
mix4	TwoCountersInRangeM1.ltl	1	UNREALIZABLE	0.052191597991622984	false	
mix4	TwoCountersInRangeM2.ltl	1	UNREALIZABLE	0.04139859392307699	false	
mix4	TwoCountersInRangeM3.ltl	1	UNREALIZABLE	0.038018772029317915	false	
mix4	TwoCountersInRangeM4.ltl	1	UNREALIZABLE	0.03139650204684585	false	
mix4	TwoCountersRefined.ltl	1	UNREALIZABLE	0.025643149041570723	false	
mix4	TwoCountersRefinedRefined.ltl	1	REALIZABLE	0.03175171499606222	false	
mix4	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.01730962796136737	false	
mix4	UnderapproxStrengthenedDemo.ltl	1	REALIZABLE	0.019290461903437972	false	
mix4	Warnlight_2d1010f8.ltl	1	REALIZABLE	0.020549161010421813	false	
mix4	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.02051357296295464	false	
mix4	Window2Min_88c5c1c3.ltl	1	REALIZABLE	0.020205178996548057	false	
mix4	Window2_54e1f7d2.ltl	1	REALIZABLE	0.020522902021184564	false	
mix4	Window2_6479ef9a.ltl	1	REALIZABLE	0.02335549204144627	false	
mix4	Window2_9cac58d3.ltl	1	REALIZABLE	0.022350437007844448	false	
mix4	Window2_aeb1d897.ltl	1	REALIZABLE	0.032845449983142316	false	
mix4	Window2_f1477cc5.ltl	1	UNREALIZABLE	0.02486131596378982	false	
mix4	WindowMin_a5f99bc6.ltl	1	REALIZABLE	0.012142774066887796	false	
mix4	Window_235467da.ltl	1	REALIZABLE	0.020934220985509455	false	
mix4	Window_42dc4fff.ltl	1	REALIZABLE	0.023429289925843477	false	
mix4	Window_54e1f7d2.ltl	1	REALIZABLE	0.02562982903327793	false	
mix4	Zoo0.ltl	1	REALIZABLE	0.02108262595720589	false	
mix4	Zoo10.ltl	1	REALIZABLE	0.019515056046657264	false	
mix4	Zoo5.ltl	1	REALIZABLE	0.019285102956928313	false	
mix4	abcg_arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.024518611025996506	false	
