instance,result,seconds,exit
ltl2dba_beta_pb_20_pe_.ltl,REALIZABLE,0.031517473980784416,0
ltl2dba_beta_pb_25_pe_.ltl,REALIZABLE,0.030330599009175785,0
ltl2dba_beta_pb_2_pe_.ltl,REALIZABLE,0.03589862000080757,0
ltl2dba_beta_pb_30_pe_.ltl,REALIZABLE,0.021895633995882235,0
ltl2dba_beta_pb_3_pe_.ltl,REALIZABLE,0.020433231999049895,0
ltl2dba_beta_pb_4_pe_.ltl,REALIZABLE,0.03454459299973678,0
ltl2dba_beta_pb_5_pe_.ltl,REALIZABLE,0.03716943600738887,0
ltl2dba_beta_pb_6_pe_.ltl,REALIZABLE,0.024673590989550576,0
ltl2dba_beta_pb_7_pe_.ltl,REALIZABLE,0.014773527000215836,0
ltl2dba_beta_pb_8_pe_.ltl,REALIZABLE,0.03017930599162355,0
ltl2dba_theta_pb_100_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_theta_pb_10_pe_.ltl,UNREALIZABLE,0.43839451399981044,1
ltl2dba_theta_pb_12_pe_.ltl,UNREALIZABLE,2.40916130100959,1
ltl2dba_theta_pb_14_pe_.ltl,UNREALIZABLE,13.507039104006253,1
ltl2dba_theta_pb_16_pe_.ltl,UNREALIZABLE,85.24028432401246,1
ltl2dba_theta_pb_1_pe_.ltl,UNREALIZABLE,0.027691080991644412,1
ltl2dba_theta_pb_25_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_theta_pb_2_pe_.ltl,UNREALIZABLE,0.035974186001112685,1
ltl2dba_theta_pb_300_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_theta_pb_3_pe_.ltl,UNREALIZABLE,0.025657589008915238,1
ltl2dba_theta_pb_4_pe_.ltl,UNREALIZABLE,0.03628491499694064,1
ltl2dba_theta_pb_500_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_theta_pb_50_pe_.ltl,TIMEOUT,120.0,124
ltl2dba_theta_pb_5_pe_.ltl,UNREALIZABLE,0.022930303995963186,1
ltl2dba_theta_pb_6_pe_.ltl,UNREALIZABLE,0.058930569008225575,1
ltl2dba_theta_pb_7_pe_.ltl,UNREALIZABLE,0.06270982799469493,1
ltl2dba_theta_pb_8_pe_.ltl,UNREALIZABLE,0.09089248700183816,1
ltl2dpa01.ltl,REALIZABLE,0.020589751002262346,0
ltl2dpa02.ltl,REALIZABLE,0.03813090598850977,0
ltl2dpa03.ltl,REALIZABLE,0.049186625983566046,0
ltl2dpa04.ltl,REALIZABLE,0.02218437599367462,0
ltl2dpa05.ltl,REALIZABLE,0.030081225995672867,0
ltl2dpa06.ltl,REALIZABLE,0.026703263996751048,0
ltl2dpa07.ltl,REALIZABLE,0.017482569004641846,0
ltl2dpa08.ltl,REALIZABLE,0.01800712099066004,0
ltl2dpa09.ltl,REALIZABLE,0.027852924991748296,0
ltl2dpa10.ltl,REALIZABLE,0.03791188300237991,0
ltl2dpa11.ltl,REALIZABLE,0.016000546995201148,0
ltl2dpa12.ltl,REALIZABLE,0.02272127999458462,0
ltl2dpa13.ltl,REALIZABLE,0.0390418699971633,0
ltl2dpa14.ltl,REALIZABLE,0.02376718699815683,0
ltl2dpa15.ltl,REALIZABLE,0.018253578004078008,0
ltl2dpa16.ltl,REALIZABLE,0.031845630990574136,0
ltl2dpa17.ltl,REALIZABLE,0.014690536991111003,0
ltl2dpa18.ltl,REALIZABLE,0.03935687299235724,0
ltl2dpa19.ltl,REALIZABLE,0.06921964000503067,0
ltl2dpa20.ltl,REALIZABLE,0.043010270994273014,0
ltl2dpa22.ltl,REALIZABLE,0.10126013398985378,0
ltl2dpa23.ltl,REALIZABLE,0.03648929699556902,0
ltl2dpa24.ltl,REALIZABLE,0.016722749001928605,0
mux_pb_100_pe_.ltl,REALIZABLE,0.03701483001350425,0
mux_pb_10_pe_.ltl,REALIZABLE,0.017724928999086842,0
mux_pb_125_pe_.ltl,REALIZABLE,0.0542101090104552,0
mux_pb_12_pe_.ltl,REALIZABLE,0.039782526990165934,0
mux_pb_132_pe_.ltl,REALIZABLE,0.051318810001248494,0
mux_pb_150_pe_.ltl,REALIZABLE,0.04474931600270793,0
mux_pb_16_pe_.ltl,REALIZABLE,0.03013860000646673,0
mux_pb_175_pe_.ltl,REALIZABLE,0.06166064299759455,0
mux_pb_200_pe_.ltl,REALIZABLE,0.047540466010104865,0
mux_pb_32_pe_.ltl,REALIZABLE,0.03924250800628215,0
mux_pb_64_pe_.ltl,REALIZABLE,0.020627513993531466,0
mux_pb_8_pe_.ltl,REALIZABLE,0.03413759698742069,0
narylatch_pb_10_pe_.ltl,REALIZABLE,0.041506898996885866,0
narylatch_pb_11_pe_.ltl,REALIZABLE,0.041971601007389836,0
narylatch_pb_12_pe_.ltl,REALIZABLE,0.026443491005920805,0
narylatch_pb_16_pe_.ltl,REALIZABLE,0.029565267002908513,0
narylatch_pb_32_pe_.ltl,REALIZABLE,0.045258911995915696,0
narylatch_pb_64_pe_.ltl,REALIZABLE,0.05310350299987476,0
narylatch_pb_8_pe_.ltl,REALIZABLE,0.03492635700968094,0
ordered-visits-choice-real.ltl,REALIZABLE,0.04140672799258027,0
ordered-visits-real.ltl,REALIZABLE,0.04272212499927264,0
package-delivery-real.ltl,TIMEOUT,120.0,124
patrolling-alarm0.ltl,UNREALIZABLE,0.027754638984333724,1
patrolling-alarm1.ltl,UNREALIZABLE,0.0528603220009245,1
patrolling-alarm10.ltl,UNREALIZABLE,0.1492467540083453,1
patrolling-alarm11.ltl,UNREALIZABLE,0.17432650900445879,1
patrolling-alarm12.ltl,UNREALIZABLE,0.18555557100626174,1
patrolling-alarm13.ltl,UNREALIZABLE,0.21410386500065215,1
patrolling-alarm14.ltl,UNREALIZABLE,0.24932412698399276,1
patrolling-alarm15.ltl,UNREALIZABLE,0.33786225199582987,1
patrolling-alarm16.ltl,UNREALIZABLE,0.3707354639918776,1
patrolling-alarm17.ltl,UNREALIZABLE,0.4834565339842811,1
patrolling-alarm18.ltl,UNREALIZABLE,0.5409649959910894,1
patrolling-alarm19.ltl,UNREALIZABLE,0.5566172800026834,1
patrolling-alarm2.ltl,UNREALIZABLE,0.05824451899388805,1
patrolling-alarm20.ltl,UNREALIZABLE,0.5648468879953725,1
patrolling-alarm21.ltl,UNREALIZABLE,0.584430210001301,1
patrolling-alarm22.ltl,UNREALIZABLE,0.6568871670169756,1
patrolling-alarm23.ltl,UNREALIZABLE,0.6781995829951484,1
patrolling-alarm24.ltl,UNREALIZABLE,0.7505031729961047,1
patrolling-alarm25.ltl,UNREALIZABLE,0.726698293001391,1
patrolling-alarm26.ltl,UNREALIZABLE,0.8745642949943431,1
patrolling-alarm3.ltl,UNREALIZABLE,0.04366863300674595,1
patrolling-alarm4.ltl,UNREALIZABLE,0.06132055600755848,1
patrolling-alarm5.ltl,UNREALIZABLE,0.07112591600161977,1
patrolling-alarm6.ltl,UNREALIZABLE,0.07431046800047625,1
