instance	result	exit_code	seconds	cap_s
lift_gr1+_pb_9_pe_.ltl	TIMEOUT	124	120.22065571400162	120
lift_gr1_pb_10_pe_.ltl	TIMEOUT	124	120.27441314399766	120
lift_gr1_pb_2_pe_.ltl	REALIZABLE	0	0.03293068800121546	120
lift_gr1_pb_3_pe_.ltl	REALIZABLE	0	0.22390601399820298	120
lift_gr1_pb_7_pe_.ltl	MEMOUT	-15	59.13640078098979	120
lift_gr1_pb_8_pe_.ltl	TIMEOUT	124	120.4762603269919	120
lift_gr1_pb_9_pe_.ltl	TIMEOUT	124	120.27668349599116	120
lift_pb_10_pe_.ltl	TIMEOUT	124	120.16755111300154	120
lift_pb_2_pe_.ltl	REALIZABLE	0	0.03464889898896217	120
lift_pb_3_pe_.ltl	REALIZABLE	0	0.6362852070014924	120
lift_pb_4_pe_.ltl	MEMOUT	-15	75.62833534099627	120
lift_pb_5_pe_.ltl	MEMOUT	-15	56.55626387702068	120
lift_pb_6_pe_.ltl	MEMOUT	-15	39.204440015004366	120
lift_pb_7_pe_.ltl	MEMOUT	-15	78.82331673701992	120
lift_pb_8_pe_.ltl	TIMEOUT	124	120.16823796999233	120
lift_pb_9_pe_.ltl	TIMEOUT	124	120.167588049997	120
lift_unary_enc_pb_2_pe_.ltl	REALIZABLE	0	0.03411743699689396	120
lift_unary_enc_pb_3_pe_.ltl	REALIZABLE	0	0.7032420189934783	120
lift_unary_enc_pb_4_pe_.ltl	MEMOUT	-15	83.57107003699639	120
lift_unary_enc_pb_5_pe_.ltl	MEMOUT	-15	80.49169413700292	120
lift_unary_enc_pb_6_pe_.ltl	MEMOUT	-15	116.09754850099853	120
lift_unary_enc_pb_7_pe_.ltl	TIMEOUT	124	120.1678389430017	120
lift_wrong_physics_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	1.0952173919940833	120
lift_wrong_physics_unreal_pb_2_pe_.ltl	REALIZABLE	0	0.01971940600196831	120
lift_wrong_physics_unreal_pb_3_pe_.ltl	UNREALIZABLE	1	0.03409667100640945	120
lift_wrong_physics_unreal_pb_4_pe_.ltl	UNREALIZABLE	1	0.035924022988183424	120
lift_wrong_physics_unreal_pb_5_pe_.ltl	UNREALIZABLE	1	0.03986823602463119	120
lift_wrong_physics_unreal_pb_6_pe_.ltl	UNREALIZABLE	1	0.03886714100372046	120
lift_wrong_physics_unreal_pb_7_pe_.ltl	UNREALIZABLE	1	0.07921420199272688	120
lift_wrong_physics_unreal_pb_8_pe_.ltl	UNREALIZABLE	1	0.11767465798766352	120
lift_wrong_physics_unreal_pb_9_pe_.ltl	UNREALIZABLE	1	0.44517259500571527	120
lilydemo01.ltl	UNREALIZABLE	1	0.025349104005726986	120
lilydemo02.ltl	UNREALIZABLE	1	0.018990736003615893	120
lilydemo03.ltl	REALIZABLE	0	0.03401891500107013	120
lilydemo04.ltl	REALIZABLE	0	0.02415844200004358	120
lilydemo04_modified.ltl	UNREALIZABLE	1	0.025206248988979496	120
lilydemo05.ltl	REALIZABLE	0	0.03302673398866318	120
lilydemo06.ltl	REALIZABLE	0	0.022303869016468525	120
lilydemo07.ltl	REALIZABLE	0	0.020260542994947173	120
lilydemo08.ltl	REALIZABLE	0	0.02281706899520941	120
lilydemo09.ltl	REALIZABLE	0	0.020954136009095237	120
lilydemo10.ltl	REALIZABLE	0	0.02718439399905037	120
lilydemo11.ltl	UNREALIZABLE	1	0.02148955498705618	120
lilydemo12.ltl	REALIZABLE	0	0.0307317749975482	120
lilydemo13.ltl	REALIZABLE	0	0.029703535983571783	120
lilydemo14.ltl	REALIZABLE	0	0.03788096402422525	120
lilydemo15.ltl	REALIZABLE	0	0.0398952840041602	120
lilydemo16.ltl	REALIZABLE	0	0.02465440399828367	120
lilydemo17.ltl	REALIZABLE	0	0.017603522996068932	120
lilydemo18.ltl	REALIZABLE	0	0.021972182003082708	120
lilydemo19.ltl	REALIZABLE	0	0.04145728499861434	120
lilydemo20.ltl	REALIZABLE	0	0.032123516997671686	120
lilydemo21.ltl	REALIZABLE	0	0.04629212799773086	120
lilydemo22.ltl	REALIZABLE	0	0.031537695991573855	120
lilydemo23.ltl	REALIZABLE	0	0.02172345298458822	120
load_balancer_pb_10_pe_.ltl	TIMEOUT	124	120.20216222599265	120
load_balancer_pb_11_pe_.ltl	TIMEOUT	124	120.218229858001	120
load_balancer_pb_2_pe_.ltl	REALIZABLE	0	0.02365631199791096	120
load_balancer_pb_3_pe_.ltl	REALIZABLE	0	0.022293938003713265	120
load_balancer_pb_4_pe_.ltl	REALIZABLE	0	0.04799575799552258	120
load_balancer_pb_5_pe_.ltl	REALIZABLE	0	0.1480417779966956	120
load_balancer_pb_6_pe_.ltl	REALIZABLE	0	0.5428100019926205	120
load_balancer_pb_7_pe_.ltl	REALIZABLE	0	5.155995604000054	120
load_balancer_pb_8_pe_.ltl	TIMEOUT	124	120.16766436301987	120
load_balancer_pb_9_pe_.ltl	TIMEOUT	124	120.22814809301053	120
load_balancer_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.0482309439976234	120
load_balancer_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.06721425299474504	120
load_balancer_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.08957287600787822	120
load_balancer_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.17791007799678482	120
load_balancer_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.37479960800556	120
load_balancer_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.788919906000956	120
load_balancer_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	1.709296887012897	120
load_balancer_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.04577238800993655	120
load_balancer_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.017006359004881233	120
load_balancer_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.022737089995644055	120
load_balancer_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.022315095993690193	120
load_balancer_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.01949202000105288	120
load_balancer_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.027893118996871635	120
load_balancer_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.027329980992362835	120
load_balancer_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.03204386599827558	120
load_balancer_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.027573912011575885	120
load_balancer_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.1537416259816382	120
load_balancer_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.3066873619973194	120
load_balancer_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.5925144810025813	120
load_balancer_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.023821075999876484	120
load_balancer_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.041650928993476555	120
load_balancer_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.028369116989779286	120
load_balancer_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.05404811300104484	120
load_balancer_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.03822368200053461	120
load_balancer_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.0312974409898743	120
load_balancer_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.037255693998304196	120
load_balancer_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.06762022500333842	120
load_balancer_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.08500952100439463	120
load_balancer_unreal1_pb_4_10_pe_.ltl	MEMOUT	-15	59.67041746200994	120
load_balancer_unreal1_pb_4_11_pe_.ltl	MEMOUT	-15	60.74271990999114	120
load_balancer_unreal1_pb_4_12_pe_.ltl	MEMOUT	-15	64.67778903599537	120
load_balancer_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.033056750005926006	120
load_balancer_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.04574509599478915	120
load_balancer_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.041517492005368695	120
load_balancer_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.05073201000050176	120
load_balancer_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.1907203039882006	120
load_balancer_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	1.1330935120058712	120
load_balancer_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	8.242296366996015	120
load_balancer_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	96.37937320600031	120
load_balancer_unreal1_pb_4_9_pe_.ltl	TIMEOUT	124	120.21922073201858	120
load_balancer_unreal1_pb_5_2_pe_.ltl	UNREALIZABLE	1	0.06316571400384419	120
load_balancer_unreal1_pb_5_3_pe_.ltl	UNREALIZABLE	1	0.10896611801581457	120
load_balancer_unreal1_pb_5_4_pe_.ltl	UNREALIZABLE	1	0.6567884139949456	120
load_balancer_unreal1_pb_5_5_pe_.ltl	UNREALIZABLE	1	15.140185700991424	120
load_balancer_unreal1_pb_5_6_pe_.ltl	TIMEOUT	124	120.12951621199318	120
load_balancer_unreal1_pb_5_7_pe_.ltl	TIMEOUT	124	120.16472995500953	120
load_balancer_unreal1_pb_6_1_pe_.ltl	UNREALIZABLE	1	0.15171841101255268	120
load_balancer_unreal1_pb_6_2_pe_.ltl	UNREALIZABLE	1	0.2079638670256827	120
load_balancer_unreal1_pb_6_3_pe_.ltl	UNREALIZABLE	1	0.669388002002961	120
load_balancer_unreal1_pb_6_4_pe_.ltl	UNREALIZABLE	1	23.984448272007285	120
load_balancer_unreal1_pb_6_5_pe_.ltl	TIMEOUT	124	120.22575870598666	120
load_balancer_unreal2_pb_2_pe_.ltl	REALIZABLE	0	0.030706474994076416	120
load_balancer_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.043040680000558496	120
load_balancer_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.1346157650114037	120
load_balancer_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	12.510271868988639	120
load_balancer_unreal2_pb_6_pe_.ltl	TIMEOUT	124	120.12953852499777	120
load_balancer_unreal2_pb_7_pe_.ltl	TIMEOUT	124	120.22598006800399	120
load_balancer_unreal2_pb_8_pe_.ltl	TIMEOUT	124	120.21743471702212	120
ltl2dba01.ltl	REALIZABLE	0	0.017456311004934832	120
ltl2dba02.ltl	REALIZABLE	0	0.01996433899330441	120
ltl2dba03.ltl	REALIZABLE	0	0.016306457997416146	120
ltl2dba04.ltl	REALIZABLE	0	0.03237923700362444	120
ltl2dba05.ltl	REALIZABLE	0	0.03317843799595721	120
ltl2dba06.ltl	REALIZABLE	0	0.0366052919998765	120
ltl2dba07.ltl	REALIZABLE	0	0.02620356300030835	120
ltl2dba08.ltl	REALIZABLE	0	0.030171706996043213	120
ltl2dba09.ltl	REALIZABLE	0	0.020040310017066076	120
ltl2dba10.ltl	REALIZABLE	0	0.018755900004180148	120
ltl2dba11.ltl	REALIZABLE	0	0.0205227310070768	120
ltl2dba12.ltl	REALIZABLE	0	0.03413390299829189	120
ltl2dba13.ltl	REALIZABLE	0	0.03273415299190674	120
ltl2dba14.ltl	REALIZABLE	0	0.02159027400193736	120
ltl2dba15.ltl	REALIZABLE	0	0.01844733499456197	120
ltl2dba16.ltl	REALIZABLE	0	0.03302690900454763	120
ltl2dba17.ltl	REALIZABLE	0	0.02990896799019538	120
ltl2dba18.ltl	REALIZABLE	0	0.03143293998437002	120
ltl2dba19.ltl	REALIZABLE	0	0.03135354400728829	120
ltl2dba20.ltl	REALIZABLE	0	0.02088083600392565	120
ltl2dba21.ltl	REALIZABLE	0	0.02736262502730824	120
ltl2dba22.ltl	REALIZABLE	0	0.02137351399869658	120
ltl2dba23.ltl	REALIZABLE	0	0.038071647999458946	120
ltl2dba25.ltl	REALIZABLE	0	0.018371572004980408	120
ltl2dba26.ltl	REALIZABLE	0	0.030817267994279973	120
ltl2dba27.ltl	UNREALIZABLE	1	0.016330838989233598	120
ltl2dba_C2_pb_100_pe_.ltl	REALIZABLE	0	0.018238871009089053	120
ltl2dba_C2_pb_10_pe_.ltl	REALIZABLE	0	0.021389831992564723	120
ltl2dba_C2_pb_12_pe_.ltl	REALIZABLE	0	0.03492417199595366	120
ltl2dba_C2_pb_14_pe_.ltl	REALIZABLE	0	0.03049952699802816	120
ltl2dba_C2_pb_16_pe_.ltl	REALIZABLE	0	0.02272450599411968	120
ltl2dba_C2_pb_1_pe_.ltl	REALIZABLE	0	0.03369107699836604	120
ltl2dba_C2_pb_25_pe_.ltl	REALIZABLE	0	0.039214322983752936	120
ltl2dba_C2_pb_2_pe_.ltl	REALIZABLE	0	0.03296767099527642	120
ltl2dba_C2_pb_3_pe_.ltl	REALIZABLE	0	0.018278866991749965	120
ltl2dba_C2_pb_4_pe_.ltl	REALIZABLE	0	0.022475021018180996	120
ltl2dba_C2_pb_50_pe_.ltl	REALIZABLE	0	0.03204659800394438	120
ltl2dba_C2_pb_5_pe_.ltl	REALIZABLE	0	0.035238672979176044	120
ltl2dba_C2_pb_60_pe_.ltl	REALIZABLE	0	0.03151701400929596	120
ltl2dba_C2_pb_6_pe_.ltl	REALIZABLE	0	0.033519149001222104	120
ltl2dba_C2_pb_70_pe_.ltl	REALIZABLE	0	0.017034103992045857	120
ltl2dba_C2_pb_7_pe_.ltl	REALIZABLE	0	0.022537015000125393	120
ltl2dba_C2_pb_80_pe_.ltl	REALIZABLE	0	0.019905098000890575	120
ltl2dba_C2_pb_8_pe_.ltl	REALIZABLE	0	0.0343510359962238	120
ltl2dba_C2_pb_9_pe_.ltl	REALIZABLE	0	0.015568413014989346	120
ltl2dba_C2_unreal_pb_100_pe_.ltl	TIMEOUT	124	120.22036614299577	120
ltl2dba_C2_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	0.14053078199503943	120
ltl2dba_C2_unreal_pb_11_pe_.ltl	UNREALIZABLE	1	0.23738713201601058	120
ltl2dba_C2_unreal_pb_12_pe_.ltl	UNREALIZABLE	1	0.5078136410011211	120
ltl2dba_C2_unreal_pb_13_pe_.ltl	UNREALIZABLE	1	1.2819780409918167	120
ltl2dba_C2_unreal_pb_14_pe_.ltl	UNREALIZABLE	1	3.2898868869961007	120
ltl2dba_C2_unreal_pb_15_pe_.ltl	UNREALIZABLE	1	8.01604216301348	120
ltl2dba_C2_unreal_pb_16_pe_.ltl	UNREALIZABLE	1	19.851380446983967	120
ltl2dba_C2_unreal_pb_25_pe_.ltl	TIMEOUT	124	120.23094530799426	120
ltl2dba_C2_unreal_pb_2_pe_.ltl	UNREALIZABLE	1	0.016300443006912246	120
ltl2dba_C2_unreal_pb_3_pe_.ltl	UNREALIZABLE	1	0.021999908989528194	120
ltl2dba_C2_unreal_pb_4_pe_.ltl	UNREALIZABLE	1	0.02397650698549114	120
ltl2dba_C2_unreal_pb_50_pe_.ltl	TIMEOUT	124	120.22993762200349	120
ltl2dba_C2_unreal_pb_5_pe_.ltl	UNREALIZABLE	1	0.026865514999371953	120
ltl2dba_C2_unreal_pb_60_pe_.ltl	TIMEOUT	124	120.21490186199662	120
ltl2dba_C2_unreal_pb_6_pe_.ltl	UNREALIZABLE	1	0.03016907800338231	120
ltl2dba_C2_unreal_pb_70_pe_.ltl	TIMEOUT	124	120.22738272599236	120
ltl2dba_C2_unreal_pb_7_pe_.ltl	UNREALIZABLE	1	0.043787170987343416	120
ltl2dba_C2_unreal_pb_80_pe_.ltl	TIMEOUT	124	120.22992413397878	120
ltl2dba_C2_unreal_pb_8_pe_.ltl	UNREALIZABLE	1	0.04193622799357399	120
ltl2dba_C2_unreal_pb_9_pe_.ltl	UNREALIZABLE	1	0.07260804199904669	120
ltl2dba_E_pb_10_pe_.ltl	REALIZABLE	0	0.03589519200613722	120
ltl2dba_E_pb_12_pe_.ltl	REALIZABLE	0	0.029544705990701914	120
ltl2dba_E_pb_14_pe_.ltl	REALIZABLE	0	0.03288699299446307	120
ltl2dba_E_pb_15_pe_.ltl	REALIZABLE	0	0.036454236003919505	120
ltl2dba_E_pb_16_pe_.ltl	REALIZABLE	0	0.02899465398513712	120
ltl2dba_E_pb_1_pe_.ltl	REALIZABLE	0	0.03660907699668314	120
ltl2dba_E_pb_2_pe_.ltl	REALIZABLE	0	0.022371975996065885	120
ltl2dba_E_pb_3_pe_.ltl	REALIZABLE	0	0.03006765601458028	120
ltl2dba_E_pb_4_pe_.ltl	REALIZABLE	0	0.02738616599526722	120
ltl2dba_E_pb_5_pe_.ltl	REALIZABLE	0	0.019689299995661713	120
ltl2dba_E_pb_6_pe_.ltl	REALIZABLE	0	0.015272805991116911	120
ltl2dba_E_pb_7_pe_.ltl	REALIZABLE	0	0.017287122987909243	120
ltl2dba_E_pb_8_pe_.ltl	REALIZABLE	0	0.02994423100608401	120
ltl2dba_E_pb_9_pe_.ltl	REALIZABLE	0	0.03531946399016306	120
ltl2dba_Q_pb_100_pe_.ltl	REALIZABLE	0	0.03335604799212888	120
ltl2dba_Q_pb_10_pe_.ltl	REALIZABLE	0	0.025569467004970647	120
ltl2dba_Q_pb_12_pe_.ltl	REALIZABLE	0	0.020850185988820158	120
ltl2dba_Q_pb_15_pe_.ltl	REALIZABLE	0	0.03006942600768525	120
ltl2dba_Q_pb_18_pe_.ltl	REALIZABLE	0	0.02511400799266994	120
ltl2dba_Q_pb_1_pe_.ltl	REALIZABLE	0	0.026031528002931736	120
ltl2dba_Q_pb_25_pe_.ltl	REALIZABLE	0	0.03132366799400188	120
ltl2dba_Q_pb_2_pe_.ltl	REALIZABLE	0	0.018361377995461226	120
ltl2dba_Q_pb_3_pe_.ltl	REALIZABLE	0	0.030075442002271302	120
ltl2dba_Q_pb_4_pe_.ltl	REALIZABLE	0	0.023716408002655953	120
ltl2dba_Q_pb_50_pe_.ltl	REALIZABLE	0	0.020851448993198574	120
ltl2dba_Q_pb_5_pe_.ltl	REALIZABLE	0	0.0197359379963018	120
ltl2dba_Q_pb_6_pe_.ltl	REALIZABLE	0	0.032612580005661584	120
ltl2dba_Q_pb_7_pe_.ltl	REALIZABLE	0	0.03347575099905953	120
ltl2dba_Q_pb_8_pe_.ltl	REALIZABLE	0	0.020888854007353075	120
ltl2dba_R_pb_10_pe_.ltl	TIMEOUT	124	120.17366720600694	120
ltl2dba_R_pb_11_pe_.ltl	TIMEOUT	124	120.13332511798944	120
ltl2dba_R_pb_12_pe_.ltl	TIMEOUT	124	120.22654088200943	120
ltl2dba_R_pb_14_pe_.ltl	TIMEOUT	124	120.12078335300612	120
ltl2dba_R_pb_1_pe_.ltl	REALIZABLE	0	0.029776691997540183	120
ltl2dba_R_pb_2_pe_.ltl	UNREALIZABLE	1	0.019272985009592958	120
ltl2dba_R_pb_3_pe_.ltl	UNREALIZABLE	1	0.03611451399046928	120
ltl2dba_R_pb_4_pe_.ltl	UNREALIZABLE	1	0.03907432500272989	120
ltl2dba_R_pb_5_pe_.ltl	UNREALIZABLE	1	0.08776917000068352	120
ltl2dba_R_pb_6_pe_.ltl	UNREALIZABLE	1	0.585000826002215	120
ltl2dba_R_pb_7_pe_.ltl	UNREALIZABLE	1	6.472170270004426	120
ltl2dba_R_pb_8_pe_.ltl	UNREALIZABLE	1	88.65630242800398	120
ltl2dba_U1_pb_100_pe_.ltl	REALIZABLE	0	0.01642682999954559	120
ltl2dba_U1_pb_10_pe_.ltl	REALIZABLE	0	0.024358621987630613	120
ltl2dba_U1_pb_12_pe_.ltl	REALIZABLE	0	0.0337905719934497	120
ltl2dba_U1_pb_15_pe_.ltl	REALIZABLE	0	0.028785654008970596	120
ltl2dba_U1_pb_18_pe_.ltl	REALIZABLE	0	0.03518025600351393	120
ltl2dba_U1_pb_1_pe_.ltl	REALIZABLE	0	0.01697819599939976	120
ltl2dba_U1_pb_25_pe_.ltl	REALIZABLE	0	0.024873143003787845	120
ltl2dba_U1_pb_2_pe_.ltl	REALIZABLE	0	0.016311587009113282	120
ltl2dba_U1_pb_3_pe_.ltl	REALIZABLE	0	0.03525573300430551	120
ltl2dba_U1_pb_4_pe_.ltl	REALIZABLE	0	0.03263837398844771	120
ltl2dba_U1_pb_50_pe_.ltl	REALIZABLE	0	0.02852627199899871	120
ltl2dba_U1_pb_5_pe_.ltl	REALIZABLE	0	0.03321844499441795	120
ltl2dba_U1_pb_6_pe_.ltl	REALIZABLE	0	0.030087750012171455	120
ltl2dba_U1_pb_7_pe_.ltl	REALIZABLE	0	0.028487624993431382	120
ltl2dba_U1_pb_8_pe_.ltl	REALIZABLE	0	0.029038024993496947	120
ltl2dba_U1_pb_9_pe_.ltl	REALIZABLE	0	0.015229479991830885	120
ltl2dba_alpha_pb_100_pe_.ltl	REALIZABLE	0	0.02760671600117348	120
ltl2dba_alpha_pb_10_pe_.ltl	REALIZABLE	0	0.021323011998902075	120
ltl2dba_alpha_pb_12_pe_.ltl	REALIZABLE	0	0.027868373988894746	120
ltl2dba_alpha_pb_14_pe_.ltl	REALIZABLE	0	0.03213467600289732	120
ltl2dba_alpha_pb_16_pe_.ltl	REALIZABLE	0	0.031292136991396546	120
ltl2dba_alpha_pb_17_pe_.ltl	REALIZABLE	0	0.01916832700953819	120
ltl2dba_alpha_pb_18_pe_.ltl	REALIZABLE	0	0.034321004000958055	120
ltl2dba_alpha_pb_1_pe_.ltl	REALIZABLE	0	0.0316645709972363	120
ltl2dba_alpha_pb_20_pe_.ltl	REALIZABLE	0	0.0438081769971177	120
ltl2dba_alpha_pb_25_pe_.ltl	REALIZABLE	0	0.029716593999182805	120
ltl2dba_alpha_pb_2_pe_.ltl	REALIZABLE	0	0.03409805799310561	120
ltl2dba_alpha_pb_3_pe_.ltl	REALIZABLE	0	0.03241177600284573	120
ltl2dba_alpha_pb_4_pe_.ltl	REALIZABLE	0	0.015309452006476931	120
ltl2dba_alpha_pb_50_pe_.ltl	REALIZABLE	0	0.02731499199580867	120
ltl2dba_alpha_pb_5_pe_.ltl	REALIZABLE	0	0.0350148400029866	120
ltl2dba_alpha_pb_6_pe_.ltl	REALIZABLE	0	0.03481061500497162	120
ltl2dba_alpha_pb_7_pe_.ltl	REALIZABLE	0	0.017604677996132523	120
ltl2dba_alpha_pb_8_pe_.ltl	REALIZABLE	0	0.029202883000834845	120
ltl2dba_beta_pb_100_pe_.ltl	REALIZABLE	0	0.044042164023267105	120
ltl2dba_beta_pb_10_pe_.ltl	REALIZABLE	0	0.019018799008335918	120
ltl2dba_beta_pb_15_pe_.ltl	REALIZABLE	0	0.024456715997075662	120
ltl2dba_beta_pb_18_pe_.ltl	REALIZABLE	0	0.015745897006127052	120
ltl2dba_beta_pb_1_pe_.ltl	REALIZABLE	0	0.027187133993720636	120
ltl2dba_beta_pb_20_pe_.ltl	REALIZABLE	0	0.031517473980784416	120
ltl2dba_beta_pb_25_pe_.ltl	REALIZABLE	0	0.030330599009175785	120
ltl2dba_beta_pb_2_pe_.ltl	REALIZABLE	0	0.03589862000080757	120
ltl2dba_beta_pb_30_pe_.ltl	REALIZABLE	0	0.021895633995882235	120
ltl2dba_beta_pb_3_pe_.ltl	REALIZABLE	0	0.020433231999049895	120
ltl2dba_beta_pb_4_pe_.ltl	REALIZABLE	0	0.03454459299973678	120
ltl2dba_beta_pb_5_pe_.ltl	REALIZABLE	0	0.03716943600738887	120
ltl2dba_beta_pb_6_pe_.ltl	REALIZABLE	0	0.024673590989550576	120
ltl2dba_beta_pb_7_pe_.ltl	REALIZABLE	0	0.014773527000215836	120
ltl2dba_beta_pb_8_pe_.ltl	REALIZABLE	0	0.03017930599162355	120
ltl2dba_theta_pb_100_pe_.ltl	TIMEOUT	124	120.14350225300586	120
ltl2dba_theta_pb_10_pe_.ltl	UNREALIZABLE	1	0.43839451399981044	120
ltl2dba_theta_pb_12_pe_.ltl	UNREALIZABLE	1	2.40916130100959	120
ltl2dba_theta_pb_14_pe_.ltl	UNREALIZABLE	1	13.507039104006253	120
ltl2dba_theta_pb_16_pe_.ltl	UNREALIZABLE	1	85.24028432401246	120
ltl2dba_theta_pb_1_pe_.ltl	UNREALIZABLE	1	0.027691080991644412	120
ltl2dba_theta_pb_25_pe_.ltl	TIMEOUT	124	120.2285297169874	120
ltl2dba_theta_pb_2_pe_.ltl	UNREALIZABLE	1	0.035974186001112685	120
ltl2dba_theta_pb_300_pe_.ltl	TIMEOUT	124	120.22920794499805	120
ltl2dba_theta_pb_3_pe_.ltl	UNREALIZABLE	1	0.025657589008915238	120
ltl2dba_theta_pb_4_pe_.ltl	UNREALIZABLE	1	0.03628491499694064	120
ltl2dba_theta_pb_500_pe_.ltl	TIMEOUT	124	120.13642698398326	120
ltl2dba_theta_pb_50_pe_.ltl	TIMEOUT	124	120.18950056601898	120
ltl2dba_theta_pb_5_pe_.ltl	UNREALIZABLE	1	0.022930303995963186	120
ltl2dba_theta_pb_6_pe_.ltl	UNREALIZABLE	1	0.058930569008225575	120
ltl2dba_theta_pb_7_pe_.ltl	UNREALIZABLE	1	0.06270982799469493	120
ltl2dba_theta_pb_8_pe_.ltl	UNREALIZABLE	1	0.09089248700183816	120
ltl2dpa01.ltl	REALIZABLE	0	0.020589751002262346	120
ltl2dpa02.ltl	REALIZABLE	0	0.03813090598850977	120
ltl2dpa03.ltl	REALIZABLE	0	0.049186625983566046	120
ltl2dpa04.ltl	REALIZABLE	0	0.02218437599367462	120
ltl2dpa05.ltl	REALIZABLE	0	0.030081225995672867	120
ltl2dpa06.ltl	REALIZABLE	0	0.026703263996751048	120
ltl2dpa07.ltl	REALIZABLE	0	0.017482569004641846	120
ltl2dpa08.ltl	REALIZABLE	0	0.01800712099066004	120
ltl2dpa09.ltl	REALIZABLE	0	0.027852924991748296	120
ltl2dpa10.ltl	REALIZABLE	0	0.03791188300237991	120
ltl2dpa11.ltl	REALIZABLE	0	0.016000546995201148	120
ltl2dpa12.ltl	REALIZABLE	0	0.02272127999458462	120
ltl2dpa13.ltl	REALIZABLE	0	0.0390418699971633	120
ltl2dpa14.ltl	REALIZABLE	0	0.02376718699815683	120
ltl2dpa15.ltl	REALIZABLE	0	0.018253578004078008	120
ltl2dpa16.ltl	REALIZABLE	0	0.031845630990574136	120
ltl2dpa17.ltl	REALIZABLE	0	0.014690536991111003	120
ltl2dpa18.ltl	REALIZABLE	0	0.03935687299235724	120
ltl2dpa19.ltl	REALIZABLE	0	0.06921964000503067	120
ltl2dpa20.ltl	REALIZABLE	0	0.043010270994273014	120
ltl2dpa22.ltl	REALIZABLE	0	0.10126013398985378	120
ltl2dpa23.ltl	REALIZABLE	0	0.03648929699556902	120
ltl2dpa24.ltl	REALIZABLE	0	0.016722749001928605	120
mux_pb_100_pe_.ltl	REALIZABLE	0	0.03701483001350425	120
mux_pb_10_pe_.ltl	REALIZABLE	0	0.017724928999086842	120
mux_pb_125_pe_.ltl	REALIZABLE	0	0.0542101090104552	120
mux_pb_12_pe_.ltl	REALIZABLE	0	0.039782526990165934	120
mux_pb_132_pe_.ltl	REALIZABLE	0	0.051318810001248494	120
mux_pb_150_pe_.ltl	REALIZABLE	0	0.04474931600270793	120
mux_pb_16_pe_.ltl	REALIZABLE	0	0.03013860000646673	120
mux_pb_175_pe_.ltl	REALIZABLE	0	0.06166064299759455	120
mux_pb_200_pe_.ltl	REALIZABLE	0	0.047540466010104865	120
mux_pb_32_pe_.ltl	REALIZABLE	0	0.03924250800628215	120
mux_pb_64_pe_.ltl	REALIZABLE	0	0.020627513993531466	120
mux_pb_8_pe_.ltl	REALIZABLE	0	0.03413759698742069	120
